Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2024-07-19 02:37:56.629209,2024-07-19 02:40:36.791471,c6i.12xlarge,i-05f17a528916c79bb,2.04,ondemand,us-east-1,a,NAS Benchmark,D,67.38,24.0,24.0,2039.76,84.99,SUCCESS
2024-07-19 02:37:56.629209,2024-07-19 02:41:43.140137,c6i.12xlarge,i-05f17a528916c79bb,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.24,24.0,24.0,2106.64,87.78,SUCCESS
2024-07-19 02:37:56.629209,2024-07-19 02:42:49.425520,c6i.12xlarge,i-05f17a528916c79bb,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.22,24.0,24.0,2107.36,87.81,SUCCESS
2024-07-19 02:37:56.629209,2024-07-19 02:43:41.241565,c6i.12xlarge,i-05f17a528916c79bb,2.04,ondemand,us-east-1,a,NAS Benchmark,D,50.7,24.0,24.0,2711.08,112.96,SUCCESS
2024-07-19 03:18:04.597998,2024-07-19 03:19:38.027951,c7a.12xlarge,i-0dce812046c465a20,0.9824,spot,us-east-1,d,NAS Benchmark,D,66.49,24.0,24.0,2067.11,86.13,SUCCESS
2024-07-19 03:18:04.597998,2024-07-19 03:20:45.087362,c7a.12xlarge,i-0dce812046c465a20,0.9824,spot,us-east-1,d,NAS Benchmark,D,65.93,24.0,24.0,2084.56,86.86,SUCCESS
2024-07-19 03:18:04.597998,2024-07-19 03:21:52.094926,c7a.12xlarge,i-0dce812046c465a20,0.9824,spot,us-east-1,d,NAS Benchmark,D,65.84,24.0,24.0,2087.46,86.98,SUCCESS
2024-07-19 03:18:04.597998,2024-07-19 03:22:59.015913,c7a.12xlarge,i-0dce812046c465a20,0.9824,spot,us-east-1,d,NAS Benchmark,D,65.75,24.0,24.0,2090.26,87.09,SUCCESS
2024-07-19 03:18:04.597998,2024-07-19 03:24:06.116796,c7a.12xlarge,i-0dce812046c465a20,0.9824,spot,us-east-1,d,NAS Benchmark,D,65.94,24.0,24.0,2084.19,86.84,SUCCESS
2024-07-19 03:25:08.916630,2024-07-19 03:25:11.972490,c6g.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 03:25:12.028335,2024-07-19 03:25:14.667953,c7g.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 03:25:14.724528,2024-07-19 03:25:17.478928,c5a.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 03:25:17.536464,2024-07-19 03:25:20.377913,c5.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 03:25:20.435264,2024-07-19 03:25:23.195670,c6a.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 03:25:23.252396,2024-07-19 03:25:25.960017,c7i.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 03:25:26.016283,2024-07-19 03:25:28.728353,c6i.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 05:26:01.519172,2024-07-19 05:27:32.858156,c7a.12xlarge,i-0ba7e544424866d06,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,63.84,24.0,24.0,2153.0,89.71,SUCCESS
2024-07-19 05:26:01.519172,2024-07-19 05:28:11.908645,c7a.12xlarge,i-0ba7e544424866d06,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,37.97,24.0,24.0,3619.44,150.81,SUCCESS
2024-07-19 05:26:01.519172,2024-07-19 05:29:16.661668,c7a.12xlarge,i-0ba7e544424866d06,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,63.68,24.0,24.0,2158.41,89.93,SUCCESS
2024-07-19 05:26:01.519172,2024-07-19 05:30:21.431076,c7a.12xlarge,i-0ba7e544424866d06,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,63.65,24.0,24.0,2159.14,89.96,SUCCESS
2024-07-19 05:26:01.519172,2024-07-19 05:31:26.682725,c7a.12xlarge,i-0ba7e544424866d06,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,64.18,24.0,24.0,2141.53,89.23,SUCCESS
2024-07-19 05:32:13.484818,2024-07-19 05:33:47.278531,c6g.12xlarge,i-0b8862c6849dc114e,1.632,ondemand,us-east-1,a,NAS Benchmark,D,66.86,24.0,24.0,2055.48,85.65,SUCCESS
2024-07-19 05:32:13.484818,2024-07-19 05:34:55.751514,c6g.12xlarge,i-0b8862c6849dc114e,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.4,24.0,24.0,2039.17,84.97,SUCCESS
2024-07-19 05:32:13.484818,2024-07-19 05:36:04.167442,c6g.12xlarge,i-0b8862c6849dc114e,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.29,24.0,24.0,2042.4,85.1,SUCCESS
2024-07-19 05:32:13.484818,2024-07-19 05:37:12.583431,c6g.12xlarge,i-0b8862c6849dc114e,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.32,24.0,24.0,2041.47,85.06,SUCCESS
2024-07-19 05:32:13.484818,2024-07-19 05:38:20.953385,c6g.12xlarge,i-0b8862c6849dc114e,1.632,ondemand,us-east-1,a,NAS Benchmark,D,67.3,24.0,24.0,2042.21,85.09,SUCCESS
2024-07-19 05:39:38.257528,2024-07-19 05:40:48.956818,c7g.12xlarge,i-06a2182436707ac2d,1.74,ondemand,us-east-1,b,NAS Benchmark,D,45.16,24.0,24.0,3043.21,126.8,SUCCESS
2024-07-19 05:39:38.257528,2024-07-19 05:41:34.910460,c7g.12xlarge,i-06a2182436707ac2d,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.83,24.0,24.0,3065.8,127.74,SUCCESS
2024-07-19 05:39:38.257528,2024-07-19 05:42:20.927370,c7g.12xlarge,i-06a2182436707ac2d,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.83,24.0,24.0,3066.12,127.76,SUCCESS
2024-07-19 05:39:38.257528,2024-07-19 05:43:06.833937,c7g.12xlarge,i-06a2182436707ac2d,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3065.33,127.72,SUCCESS
2024-07-19 05:39:38.257528,2024-07-19 05:43:52.799820,c7g.12xlarge,i-06a2182436707ac2d,1.74,ondemand,us-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3065.42,127.73,SUCCESS
2024-07-19 05:44:39.767999,2024-07-19 05:46:04.795656,c5a.12xlarge,i-0e74bd1f3f46612b9,1.848,ondemand,us-east-1,b,NAS Benchmark,D,58.27,24.0,24.0,2358.75,98.28,SUCCESS
2024-07-19 05:44:39.767999,2024-07-19 05:47:03.981102,c5a.12xlarge,i-0e74bd1f3f46612b9,1.848,ondemand,us-east-1,b,NAS Benchmark,D,58.07,24.0,24.0,2366.66,98.61,SUCCESS
2024-07-19 05:44:39.767999,2024-07-19 05:48:03.219590,c5a.12xlarge,i-0e74bd1f3f46612b9,1.848,ondemand,us-east-1,b,NAS Benchmark,D,58.1,24.0,24.0,2365.43,98.56,SUCCESS
2024-07-19 05:44:39.767999,2024-07-19 05:49:02.532176,c5a.12xlarge,i-0e74bd1f3f46612b9,1.848,ondemand,us-east-1,b,NAS Benchmark,D,58.24,24.0,24.0,2360.03,98.33,SUCCESS
2024-07-19 05:44:39.767999,2024-07-19 05:50:01.901224,c5a.12xlarge,i-0e74bd1f3f46612b9,1.848,ondemand,us-east-1,b,NAS Benchmark,D,58.21,24.0,24.0,2361.25,98.39,SUCCESS
2024-07-19 05:51:19.292982,2024-07-19 05:52:47.912215,c5.12xlarge,i-0e14f82b529020129,2.04,ondemand,us-east-1,f,NAS Benchmark,D,62.57,24.0,24.0,2196.5,91.52,SUCCESS
2024-07-19 05:51:19.292982,2024-07-19 05:53:51.562319,c5.12xlarge,i-0e14f82b529020129,2.04,ondemand,us-east-1,f,NAS Benchmark,D,62.54,24.0,24.0,2197.77,91.57,SUCCESS
2024-07-19 05:51:19.292982,2024-07-19 05:54:55.568416,c5.12xlarge,i-0e14f82b529020129,2.04,ondemand,us-east-1,f,NAS Benchmark,D,62.84,24.0,24.0,2187.05,91.13,SUCCESS
2024-07-19 05:51:19.292982,2024-07-19 05:55:59.792512,c5.12xlarge,i-0e14f82b529020129,2.04,ondemand,us-east-1,f,NAS Benchmark,D,63.11,24.0,24.0,2177.82,90.74,SUCCESS
2024-07-19 05:51:19.292982,2024-07-19 05:56:48.687831,c5.12xlarge,i-0e14f82b529020129,2.04,ondemand,us-east-1,f,NAS Benchmark,D,47.73,24.0,24.0,2879.72,119.99,SUCCESS
2024-07-19 05:57:35.542472,2024-07-19 05:59:04.726165,c6a.12xlarge,i-0b52e194a16f026ed,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.38,24.0,24.0,2203.3,91.8,SUCCESS
2024-07-19 05:57:35.542472,2024-07-19 06:00:08.153210,c6a.12xlarge,i-0b52e194a16f026ed,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.22,24.0,24.0,2209.0,92.04,SUCCESS
2024-07-19 05:57:35.542472,2024-07-19 06:01:11.498928,c6a.12xlarge,i-0b52e194a16f026ed,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.18,24.0,24.0,2210.28,92.1,SUCCESS
2024-07-19 05:57:35.542472,2024-07-19 06:02:14.843532,c6a.12xlarge,i-0b52e194a16f026ed,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.23,24.0,24.0,2208.58,92.02,SUCCESS
2024-07-19 05:57:35.542472,2024-07-19 06:03:19.756170,c6a.12xlarge,i-0b52e194a16f026ed,1.836,ondemand,us-east-1,d,NAS Benchmark,D,63.8,24.0,24.0,2154.26,89.76,SUCCESS
2024-07-19 06:04:21.900790,2024-07-19 06:05:49.706192,c7i.12xlarge,i-09cddc9043d5c2f19,2.142,ondemand,us-east-1,b,NAS Benchmark,D,61.19,24.0,24.0,2246.14,93.59,SUCCESS
2024-07-19 06:04:21.900790,2024-07-19 06:06:51.896942,c7i.12xlarge,i-09cddc9043d5c2f19,2.142,ondemand,us-east-1,b,NAS Benchmark,D,61.08,24.0,24.0,2250.25,93.76,SUCCESS
2024-07-19 06:04:21.900790,2024-07-19 06:07:54.682815,c7i.12xlarge,i-09cddc9043d5c2f19,2.142,ondemand,us-east-1,b,NAS Benchmark,D,61.72,24.0,24.0,2226.89,92.79,SUCCESS
2024-07-19 06:04:21.900790,2024-07-19 06:08:57.247708,c7i.12xlarge,i-09cddc9043d5c2f19,2.142,ondemand,us-east-1,b,NAS Benchmark,D,61.51,24.0,24.0,2234.45,93.1,SUCCESS
2024-07-19 06:04:21.900790,2024-07-19 06:09:32.852119,c7i.12xlarge,i-09cddc9043d5c2f19,2.142,ondemand,us-east-1,b,NAS Benchmark,D,34.54,24.0,24.0,3979.62,165.82,SUCCESS
2024-07-19 06:10:34.986017,2024-07-19 06:12:06.541933,c6i.12xlarge,i-02eafc0541483dd15,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.75,24.0,24.0,2090.21,87.09,SUCCESS
2024-07-19 06:10:34.986017,2024-07-19 06:13:12.803920,c6i.12xlarge,i-02eafc0541483dd15,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.15,24.0,24.0,2109.59,87.9,SUCCESS
2024-07-19 06:10:34.986017,2024-07-19 06:14:19.092810,c6i.12xlarge,i-02eafc0541483dd15,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.22,24.0,24.0,2107.32,87.8,SUCCESS
2024-07-19 06:10:34.986017,2024-07-19 06:15:10.034308,c6i.12xlarge,i-02eafc0541483dd15,2.04,ondemand,us-east-1,a,NAS Benchmark,D,49.83,24.0,24.0,2758.04,114.92,SUCCESS
2024-07-19 06:10:34.986017,2024-07-19 06:16:16.328071,c6i.12xlarge,i-02eafc0541483dd15,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.15,24.0,24.0,2109.65,87.9,SUCCESS
2024-07-19 06:57:16.317380,2024-07-19 06:58:44.995944,c7a.12xlarge,i-0774a86540408659f,0.9824,spot,us-east-1,d,NAS Benchmark,D,63.01,24.0,24.0,2181.39,90.89,SUCCESS
2024-07-19 06:57:16.317380,2024-07-19 06:59:48.502962,c7a.12xlarge,i-0774a86540408659f,0.9824,spot,us-east-1,d,NAS Benchmark,D,62.35,24.0,24.0,2204.44,91.85,SUCCESS
2024-07-19 06:57:16.317380,2024-07-19 07:00:26.671920,c7a.12xlarge,i-0774a86540408659f,0.9824,spot,us-east-1,d,NAS Benchmark,D,37.06,24.0,24.0,3709.05,154.54,SUCCESS
2024-07-19 06:57:16.317380,2024-07-19 07:01:30.120393,c7a.12xlarge,i-0774a86540408659f,0.9824,spot,us-east-1,d,NAS Benchmark,D,62.34,24.0,24.0,2204.64,91.86,SUCCESS
2024-07-19 06:57:16.317380,2024-07-19 07:02:33.601148,c7a.12xlarge,i-0774a86540408659f,0.9824,spot,us-east-1,d,NAS Benchmark,D,62.32,24.0,24.0,2205.42,91.89,SUCCESS
2024-07-19 07:03:05.896255,2024-07-19 07:03:09.019812,c6g.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 07:03:09.076060,2024-07-19 07:03:11.730888,c7g.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 07:03:11.787472,2024-07-19 07:03:14.448156,c5a.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 07:03:14.504345,2024-07-19 07:03:17.276215,c5.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 07:03:17.333631,2024-07-19 07:03:20.194781,c6a.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 07:03:20.251247,2024-07-19 07:03:22.881130,c7i.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 07:03:22.938055,2024-07-19 07:03:25.547646,c6i.12xlarge,,,spot,us-east-1,,NAS Benchmark,,,,,,,MaxSpotInstanceCountExceeded
2024-07-19 09:03:58.572858,2024-07-19 09:05:27.873491,c7a.12xlarge,i-0a5a19537bff3248f,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,62.27,24.0,24.0,2207.12,91.96,SUCCESS
2024-07-19 09:03:58.572858,2024-07-19 09:06:32.591624,c7a.12xlarge,i-0a5a19537bff3248f,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,63.59,24.0,24.0,2161.25,90.05,SUCCESS
2024-07-19 09:03:58.572858,2024-07-19 09:07:36.130839,c7a.12xlarge,i-0a5a19537bff3248f,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,62.4,24.0,24.0,2202.7,91.78,SUCCESS
2024-07-19 09:03:58.572858,2024-07-19 09:08:39.552878,c7a.12xlarge,i-0a5a19537bff3248f,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,62.3,24.0,24.0,2206.25,91.93,SUCCESS
2024-07-19 09:03:58.572858,2024-07-19 09:09:42.914065,c7a.12xlarge,i-0a5a19537bff3248f,2.46336,ondemand,us-east-1,d,NAS Benchmark,D,62.25,24.0,24.0,2207.91,92.0,SUCCESS
2024-07-19 09:12:16.084229,2024-07-19 09:13:49.505917,c6g.12xlarge,i-005bcfdafc260942a,1.632,ondemand,us-east-1,c,NAS Benchmark,D,67.5,24.0,24.0,2036.04,84.83,SUCCESS
2024-07-19 09:12:16.084229,2024-07-19 09:14:57.858041,c6g.12xlarge,i-005bcfdafc260942a,1.632,ondemand,us-east-1,c,NAS Benchmark,D,67.28,24.0,24.0,2042.84,85.12,SUCCESS
2024-07-19 09:12:16.084229,2024-07-19 09:16:06.305557,c6g.12xlarge,i-005bcfdafc260942a,1.632,ondemand,us-east-1,c,NAS Benchmark,D,67.3,24.0,24.0,2042.19,85.09,SUCCESS
2024-07-19 09:12:16.084229,2024-07-19 09:17:14.750204,c6g.12xlarge,i-005bcfdafc260942a,1.632,ondemand,us-east-1,c,NAS Benchmark,D,67.34,24.0,24.0,2041.04,85.04,SUCCESS
2024-07-19 09:12:16.084229,2024-07-19 09:18:23.260493,c6g.12xlarge,i-005bcfdafc260942a,1.632,ondemand,us-east-1,c,NAS Benchmark,D,67.4,24.0,24.0,2039.09,84.96,SUCCESS
2024-07-19 09:18:54.853291,2024-07-19 09:20:05.761467,c7g.12xlarge,i-040146260f42a904c,1.74,ondemand,us-east-1,d,NAS Benchmark,D,45.24,24.0,24.0,3038.13,126.59,SUCCESS
2024-07-19 09:18:54.853291,2024-07-19 09:20:51.695589,c7g.12xlarge,i-040146260f42a904c,1.74,ondemand,us-east-1,d,NAS Benchmark,D,44.82,24.0,24.0,3066.58,127.77,SUCCESS
2024-07-19 09:18:54.853291,2024-07-19 09:22:16.501258,c7g.12xlarge,i-040146260f42a904c,1.74,ondemand,us-east-1,d,NAS Benchmark,D,44.81,24.0,24.0,3067.2,127.8,SUCCESS
2024-07-19 09:18:54.853291,2024-07-19 09:23:02.449193,c7g.12xlarge,i-040146260f42a904c,1.74,ondemand,us-east-1,d,NAS Benchmark,D,44.81,24.0,24.0,3067.03,127.79,SUCCESS
2024-07-19 09:18:54.853291,2024-07-19 09:23:48.378438,c7g.12xlarge,i-040146260f42a904c,1.74,ondemand,us-east-1,d,NAS Benchmark,D,44.81,24.0,24.0,3067.33,127.81,SUCCESS
2024-07-19 09:24:54.691244,2024-07-19 09:26:20.088344,c5a.12xlarge,i-0a9157e7c9db13011,1.848,ondemand,us-east-1,a,NAS Benchmark,D,58.45,24.0,24.0,2351.47,97.98,SUCCESS
2024-07-19 09:24:54.691244,2024-07-19 09:27:19.614210,c5a.12xlarge,i-0a9157e7c9db13011,1.848,ondemand,us-east-1,a,NAS Benchmark,D,58.36,24.0,24.0,2355.04,98.13,SUCCESS
2024-07-19 09:24:54.691244,2024-07-19 09:28:30.752638,c5a.12xlarge,i-0a9157e7c9db13011,1.848,ondemand,us-east-1,a,NAS Benchmark,D,70.06,24.0,24.0,1961.87,81.74,SUCCESS
2024-07-19 09:24:54.691244,2024-07-19 09:29:41.977847,c5a.12xlarge,i-0a9157e7c9db13011,1.848,ondemand,us-east-1,a,NAS Benchmark,D,70.1,24.0,24.0,1960.64,81.69,SUCCESS
2024-07-19 09:24:54.691244,2024-07-19 09:30:41.359424,c5a.12xlarge,i-0a9157e7c9db13011,1.848,ondemand,us-east-1,a,NAS Benchmark,D,58.25,24.0,24.0,2359.39,98.31,SUCCESS
2024-07-19 09:31:58.637845,2024-07-19 09:33:27.676729,c5.12xlarge,i-00add89d73a4f98de,2.04,ondemand,us-east-1,d,NAS Benchmark,D,62.69,24.0,24.0,2192.48,91.35,SUCCESS
2024-07-19 09:31:58.637845,2024-07-19 09:34:30.000277,c5.12xlarge,i-00add89d73a4f98de,2.04,ondemand,us-east-1,d,NAS Benchmark,D,61.2,24.0,24.0,2245.89,93.58,SUCCESS
2024-07-19 09:31:58.637845,2024-07-19 09:35:32.862375,c5.12xlarge,i-00add89d73a4f98de,2.04,ondemand,us-east-1,d,NAS Benchmark,D,61.79,24.0,24.0,2224.27,92.68,SUCCESS
2024-07-19 09:31:58.637845,2024-07-19 09:36:35.219169,c5.12xlarge,i-00add89d73a4f98de,2.04,ondemand,us-east-1,d,NAS Benchmark,D,61.19,24.0,24.0,2245.97,93.58,SUCCESS
2024-07-19 09:31:58.637845,2024-07-19 09:37:38.093052,c5.12xlarge,i-00add89d73a4f98de,2.04,ondemand,us-east-1,d,NAS Benchmark,D,61.75,24.0,24.0,2225.57,92.73,SUCCESS
2024-07-19 09:38:25.020798,2024-07-19 09:39:55.572473,c6a.12xlarge,i-07ce1e74dc305ae34,1.836,ondemand,us-east-1,d,NAS Benchmark,D,64.64,24.0,24.0,2126.06,88.59,SUCCESS
2024-07-19 09:38:25.020798,2024-07-19 09:40:58.945872,c6a.12xlarge,i-07ce1e74dc305ae34,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.25,24.0,24.0,2207.82,91.99,SUCCESS
2024-07-19 09:38:25.020798,2024-07-19 09:41:51.993678,c6a.12xlarge,i-07ce1e74dc305ae34,1.836,ondemand,us-east-1,d,NAS Benchmark,D,51.93,24.0,24.0,2646.85,110.29,SUCCESS
2024-07-19 09:38:25.020798,2024-07-19 09:42:55.365572,c6a.12xlarge,i-07ce1e74dc305ae34,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.29,24.0,24.0,2206.31,91.93,SUCCESS
2024-07-19 09:38:25.020798,2024-07-19 09:43:58.702486,c6a.12xlarge,i-07ce1e74dc305ae34,1.836,ondemand,us-east-1,d,NAS Benchmark,D,62.22,24.0,24.0,2208.78,92.03,SUCCESS
2024-07-19 09:45:31.203230,2024-07-19 09:46:55.832122,c7i.12xlarge,i-069b76a0d2041d8f9,2.142,ondemand,us-east-1,b,NAS Benchmark,D,58.35,24.0,24.0,2355.57,98.15,SUCCESS
2024-07-19 09:45:31.203230,2024-07-19 09:47:28.003930,c7i.12xlarge,i-069b76a0d2041d8f9,2.142,ondemand,us-east-1,b,NAS Benchmark,D,31.1,24.0,24.0,4418.66,184.11,SUCCESS
2024-07-19 09:45:31.203230,2024-07-19 09:48:27.473509,c7i.12xlarge,i-069b76a0d2041d8f9,2.142,ondemand,us-east-1,b,NAS Benchmark,D,58.34,24.0,24.0,2355.72,98.16,SUCCESS
2024-07-19 09:45:31.203230,2024-07-19 09:48:59.676557,c7i.12xlarge,i-069b76a0d2041d8f9,2.142,ondemand,us-east-1,b,NAS Benchmark,D,31.04,24.0,24.0,4427.44,184.48,SUCCESS
2024-07-19 09:45:31.203230,2024-07-19 09:49:59.224122,c7i.12xlarge,i-069b76a0d2041d8f9,2.142,ondemand,us-east-1,b,NAS Benchmark,D,58.44,24.0,24.0,2351.99,98.0,SUCCESS
2024-07-19 09:51:01.294448,2024-07-19 09:52:32.640829,c6i.12xlarge,i-06f58b220a8a700e2,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.6,24.0,24.0,2094.98,87.29,SUCCESS
2024-07-19 09:51:01.294448,2024-07-19 09:53:15.896955,c6i.12xlarge,i-06f58b220a8a700e2,2.04,ondemand,us-east-1,a,NAS Benchmark,D,42.13,24.0,24.0,3262.64,135.94,SUCCESS
2024-07-19 09:51:01.294448,2024-07-19 09:54:22.199740,c6i.12xlarge,i-06f58b220a8a700e2,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.24,24.0,24.0,2106.8,87.78,SUCCESS
2024-07-19 09:51:01.294448,2024-07-19 09:55:29.307196,c6i.12xlarge,i-06f58b220a8a700e2,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.95,24.0,24.0,2084.02,86.83,SUCCESS
2024-07-19 09:51:01.294448,2024-07-19 09:56:35.786433,c6i.12xlarge,i-06f58b220a8a700e2,2.04,ondemand,us-east-1,a,NAS Benchmark,D,65.33,24.0,24.0,2103.87,87.66,SUCCESS
2024-07-19 10:25:11.249333,2024-07-19 10:26:40.256600,c7a.12xlarge,i-024707d2069644bc9,0.9764,spot,us-east-1,d,NAS Benchmark,D,62.24,24.0,24.0,2208.1,92.0,SUCCESS
2024-07-19 10:25:11.249333,2024-07-19 10:27:18.241676,c7a.12xlarge,i-024707d2069644bc9,0.9764,spot,us-east-1,d,NAS Benchmark,D,36.82,24.0,24.0,3732.35,155.51,SUCCESS
2024-07-19 10:25:11.249333,2024-07-19 10:27:57.860468,c7a.12xlarge,i-024707d2069644bc9,0.9764,spot,us-east-1,d,NAS Benchmark,D,38.5,24.0,24.0,3569.52,148.73,SUCCESS
2024-07-19 10:25:11.249333,2024-07-19 10:28:42.741460,c7a.12xlarge,i-024707d2069644bc9,0.9764,spot,us-east-1,d,NAS Benchmark,D,43.77,24.0,24.0,3139.98,130.83,SUCCESS
2024-07-19 10:25:11.249333,2024-07-19 10:29:47.269807,c7a.12xlarge,i-024707d2069644bc9,0.9764,spot,us-east-1,d,NAS Benchmark,D,63.37,24.0,24.0,2168.87,90.37,SUCCESS
2024-07-19 10:30:34.693154,2024-07-19 10:32:08.231830,c6g.12xlarge,i-09609c05de0fb712b,0.6319,spot,us-east-1,a,NAS Benchmark,D,67.1,24.0,24.0,2048.39,85.35,SUCCESS
2024-07-19 10:30:34.693154,2024-07-19 10:33:16.674895,c6g.12xlarge,i-09609c05de0fb712b,0.6319,spot,us-east-1,a,NAS Benchmark,D,67.29,24.0,24.0,2042.63,85.11,SUCCESS
2024-07-19 10:30:34.693154,2024-07-19 10:34:25.030646,c6g.12xlarge,i-09609c05de0fb712b,0.6319,spot,us-east-1,a,NAS Benchmark,D,67.28,24.0,24.0,2042.93,85.12,SUCCESS
2024-07-19 10:30:34.693154,2024-07-19 10:35:33.409054,c6g.12xlarge,i-09609c05de0fb712b,0.6319,spot,us-east-1,a,NAS Benchmark,D,67.25,24.0,24.0,2043.79,85.16,SUCCESS
2024-07-19 10:30:34.693154,2024-07-19 10:36:41.888635,c6g.12xlarge,i-09609c05de0fb712b,0.6319,spot,us-east-1,a,NAS Benchmark,D,67.35,24.0,24.0,2040.57,85.02,SUCCESS
2024-07-19 10:37:29.308087,2024-07-19 10:38:40.295595,c7g.12xlarge,i-0598938235852f52d,0.7088,spot,us-east-1,d,NAS Benchmark,D,44.68,24.0,24.0,3076.24,128.18,SUCCESS
2024-07-19 10:37:29.308087,2024-07-19 10:39:26.196866,c7g.12xlarge,i-0598938235852f52d,0.7088,spot,us-east-1,d,NAS Benchmark,D,44.82,24.0,24.0,3066.22,127.76,SUCCESS
2024-07-19 10:37:29.308087,2024-07-19 10:40:12.174935,c7g.12xlarge,i-0598938235852f52d,0.7088,spot,us-east-1,d,NAS Benchmark,D,44.82,24.0,24.0,3066.69,127.78,SUCCESS
2024-07-19 10:37:29.308087,2024-07-19 10:40:58.105860,c7g.12xlarge,i-0598938235852f52d,0.7088,spot,us-east-1,d,NAS Benchmark,D,44.81,24.0,24.0,3067.4,127.81,SUCCESS
2024-07-19 10:37:29.308087,2024-07-19 10:41:44.074911,c7g.12xlarge,i-0598938235852f52d,0.7088,spot,us-east-1,d,NAS Benchmark,D,44.79,24.0,24.0,3068.38,127.85,SUCCESS
2024-07-19 10:43:02.115936,2024-07-19 10:44:27.019357,c5a.12xlarge,i-0feaa7c1f2e137509,0.8057,spot,us-east-1,a,NAS Benchmark,D,58.26,24.0,24.0,2358.92,98.29,SUCCESS
2024-07-19 10:43:02.115936,2024-07-19 10:45:38.150290,c5a.12xlarge,i-0feaa7c1f2e137509,0.8057,spot,us-east-1,a,NAS Benchmark,D,70.0,24.0,24.0,1963.31,81.8,SUCCESS
2024-07-19 10:43:02.115936,2024-07-19 10:46:37.439115,c5a.12xlarge,i-0feaa7c1f2e137509,0.8057,spot,us-east-1,a,NAS Benchmark,D,58.16,24.0,24.0,2362.94,98.46,SUCCESS
2024-07-19 10:43:02.115936,2024-07-19 10:47:36.503040,c5a.12xlarge,i-0feaa7c1f2e137509,0.8057,spot,us-east-1,a,NAS Benchmark,D,57.98,24.0,24.0,2370.44,98.77,SUCCESS
2024-07-19 10:43:02.115936,2024-07-19 10:48:35.786704,c5a.12xlarge,i-0feaa7c1f2e137509,0.8057,spot,us-east-1,a,NAS Benchmark,D,58.12,24.0,24.0,2364.82,98.53,SUCCESS
